0.883966, 0.735122, 0.315977
0.589258, 0.154912, 0.79912
0.249113, 0.34049, 0.500435
0.901039, 0.22907, 0.973517
0.977451, 0.26189, 0.597935
0.722115, 0.62743, 0.907916
0.835838, 0.130401, 0.965852
0.217658, 0.562369, 0.914977
0.783971, 0.376986, 0.36503
0.416909, 0.176302, 0.360312
0.745333, 0.825887, 0.456758
0.880795, 0.833883, 0.254577
0.96551, 0.733874, 0.925288
0.34904, 0.313499, 0.155064
0.0730832, 0.708596, 0.891742
0.905234, 0.540499, 0.721277
0.203693, 0.808241, 0.975779
0.567818, 0.906453, 0.487598
0.384352, 0.394632, 0.797489
0.065224, 0.416019, 0.559007
0.481217, 0.325887, 0.770566
0.699618, 0.773498, 0.293291
0.619438, 0.822753, 0.930648
0.586571, 0.376157, 0.591868
0.305016, 0.648623, 0.291294
0.31157, 0.119385, 0.847006
0.789241, 0.107364, 0.254595
0.0897922, 0.984402, 0.660684
0.754445, 0.519802, 0.713474
0.969989, 0.42885, 0.833434
0.177199, 0.933535, 0.941183
0.986492, 0.72799, 0.743617
0.0957882, 0.189834, 0.465033
0.21044, 0.701231, 0.0358378
0.292618, 0.658446, 0.327136
0.936797, 0.537168, 0.307109
0.129742, 0.50991, 0.105128
0.868004, 0.147129, 0.279524
0.332535, 0.577271, 0.569194
0.555688, 0.873234, 0.804845
0.776535, 0.0386594, 0.36197
0.470992, 0.526495, 0.827621
0.482687, 0.490503, 0.773796
0.12077, 0.0459099, 0.406117
0.382614, 0.705686, 0.250964
0.041297, 0.118354, 0.602012
0.900229, 0.804649, 0.405827
0.853069, 0.67797, 0.142331
0.730977, 0.770847, 0.319056
0.975735, 0.80508, 0.195762
0.37379, 0.750578, 0.50134
0.0612896, 0.193143, 0.929383
0.359403, 0.858634, 0.079524
0.47863, 0.683331, 0.213643
0.420955, 0.610909, 0.253278
0.968531, 0.218063, 0.948173
0.275689, 0.471625, 0.91876
0.0830467, 0.312651, 0.933772
0.751102, 0.988739, 0.754248
0.881972, 0.224268, 0.415159
0.860238, 0.281384, 0.678742
0.984132, 0.838633, 0.212795
0.313423, 0.369558, 0.747935
0.377659, 0.371859, 0.670489
0.997747, 0.883399, 0.844075
0.123849, 0.73244, 0.634592
0.527367, 0.915205, 0.747353
0.842882, 0.811838, 0.0612332
0.918335, 0.45125, 0.921546
0.0908506, 0.200041, 0.0608043
0.776208, 0.397231, 0.930507
0.894283, 0.982477, 0.763227
0.0993895, 0.826852, 0.995788
0.54718, 0.144106, 0.581518
0.528142, 0.434609, 0.552509
0.613363, 0.25544, 0.704692
0.714339, 0.189269, 0.660212
0.0278356, 0.527742, 0.540677
0.365666, 0.182972, 0.862441
0.973657, 0.333363, 0.404143
0.524466, 0.0720265, 0.459321
0.800861, 0.684311, 0.769219
0.957495, 0.3616, 0.831639
0.360023, 0.921185, 0.293712
0.0792472, 0.149193, 0.450953
0.308163, 0.335918, 0.848048
0.806535, 0.827756, 0.949775
0.65932, 0.342686, 0.0142207
0.614028, 0.609988, 0.0827459
0.228998, 0.402779, 0.216461
0.566218, 0.0924522, 0.956319
0.702775, 0.951532, 0.537383
0.562676, 0.585419, 0.573859
0.328539, 0.549983, 0.766014
0.753415, 0.934319, 0.334778
0.501307, 0.354912, 0.352314
0.15298, 0.628912, 0.0245671
0.591717, 0.92914, 0.987722
0.576359, 0.223306, 0.430734
0.56536, 0.497315, 0.0408148
0.230089, 0.61252, 0.397163
0.603145, 0.387567, 0.271646
0.122707, 0.53047, 0.177292
0.0739473, 0.626512, 0.507252
0.026317, 0.661027, 0.962456
0.568732, 0.336519, 0.656167
0.925356, 0.626556, 0.249848
0.419106, 0.482538, 0.26121
0.147572, 0.143119, 0.483786
0.000751242, 0.990783, 0.649287
0.0399797, 0.583357, 0.869807
0.330556, 0.965219, 0.359689
0.420588, 0.832573, 0.907199
0.719066, 0.67831, 0.62362
0.921879, 0.753514, 0.573239
0.255947, 0.174071, 0.0334775
0.727426, 0.763875, 0.318953
0.00478148, 0.645701, 0.389804
0.167384, 0.0227794, 0.562328
0.914731, 0.478011, 0.343884
0.949013, 0.095509, 0.154648
0.827709, 0.843807, 0.185779
0.774099, 0.865381, 0.817356
0.514507, 0.602275, 0.424088
0.880003, 0.163131, 0.0534141
0.0921606, 0.364492, 0.490785
0.229818, 0.798585, 0.542757
0.128835, 0.876239, 0.917544
0.288382, 0.0414931, 0.325823
0.420432, 0.741178, 0.466339
0.103844, 0.291, 0.554086
0.965579, 0.00294362, 0.101807
0.386854, 0.271567, 0.255465
0.219068, 0.349539, 0.320263
0.185188, 0.188921, 0.291003
0.294173, 0.656853, 0.949779
0.864312, 0.870636, 0.786743
0.125489, 0.481838, 0.493515
0.168812, 0.997915, 0.170814
0.0181162, 0.493847, 0.116609
0.16211, 0.588887, 0.378834
0.89446, 0.686806, 0.613502
0.508512, 0.954407, 0.277322
0.604297, 0.528112, 0.726946
0.927239, 0.529217, 0.0523283
0.592886, 0.629861, 0.260452
0.191611, 0.793321, 0.639176
0.268493, 0.645556, 0.76755
0.29142, 0.119692, 0.0636874
0.989399, 0.70594, 0.568661
0.553505, 0.434007, 0.699452
0.771411, 0.686574, 0.573244
0.87288, 0.0314998, 0.731485
0.674692, 0.881023, 0.353183
0.129786, 0.236306, 0.0920273
0.618943, 0.604215, 0.880003
0.389093, 0.215292, 0.909121
0.030049, 0.464065, 0.401012
0.359697, 0.619014, 0.960643
0.199235, 0.139408, 0.261184
0.365179, 0.484132, 0.135775
0.738672, 0.943074, 0.190689
0.433679, 0.229022, 0.713653
0.0203491, 0.253347, 0.524684
0.0216926, 0.958316, 0.0252225
0.417273, 0.718399, 0.89381
0.0905748, 0.12461, 0.45112
0.496761, 0.622723, 0.158588
0.364078, 0.945777, 0.351097
0.978943, 0.296703, 0.538284
0.866675, 0.961641, 0.81693
0.28799, 0.882393, 0.967939
0.269213, 0.705871, 0.654917
0.681039, 0.131264, 0.728716
0.0033644, 0.859088, 0.0490216
0.865037, 0.170646, 0.796402
0.331832, 0.0851806, 0.731464
0.664005, 0.67185, 0.360229
0.404305, 0.248977, 0.727987
0.446646, 0.148553, 0.0391202
0.644915, 0.106402, 0.624452
0.157454, 0.104753, 0.80465
0.293852, 0.759292, 0.449243
0.948181, 0.948909, 0.806141
0.311815, 0.447162, 0.779244
0.799814, 0.256137, 0.02376
0.793885, 0.136699, 0.0320616
0.351839, 0.150466, 0.166891
0.839436, 0.402689, 0.853475
0.754561, 0.397695, 0.4781
0.856434, 0.931589, 0.257022
0.10622, 0.663611, 0.384017
0.861579, 0.258075, 0.35531
0.552277, 0.962659, 0.606481
0.96055, 0.646444, 0.256891
0.0543355, 0.677557, 0.735134
0.820454, 0.0486794, 0.832862
0.273277, 0.660238, 0.226737
0.247893, 0.0297685, 0.645374
0.220109, 0.0515362, 0.19431
0.0445776, 0.702342, 0.16134
0.874157, 0.696327, 0.411272
0.555932, 0.418197, 0.0575212
0.262825, 0.0866226, 0.424739
0.722828, 0.074933, 0.628474
0.506103, 0.788213, 0.541043
0.646605, 0.218678, 0.837793
0.521621, 0.901973, 0.0303804
0.0582439, 0.660407, 0.982227
0.00561503, 0.362773, 0.694085
0.233747, 0.112618, 0.0288872
0.859668, 0.875737, 0.410045
0.144839, 0.58261, 0.316545
0.778212, 0.826136, 0.648987
0.906153, 0.330662, 0.742043
0.285726, 0.947654, 0.267677
0.948471, 0.347184, 0.848802
0.196216, 0.760697, 0.408608
0.0408051, 0.939339, 0.495375
0.834512, 0.245791, 0.773764
0.116603, 0.615645, 0.226876
0.657567, 0.0928614, 0.501279
0.171924, 0.320077, 0.0950945
0.226969, 0.45451, 0.168277
0.681517, 0.791852, 0.0540504
0.482951, 0.503765, 0.950573
0.789175, 0.21853, 0.0484154
0.930109, 0.49826, 0.228289
0.436294, 0.194269, 0.297505
0.131586, 0.164582, 0.24195
0.00466797, 0.99919, 0.539654
0.419709, 0.309682, 0.183929
0.199988, 0.753658, 0.838022
0.600031, 0.368587, 0.134466
0.140105, 0.558542, 0.932553
0.548668, 0.958107, 0.678031
0.914654, 0.633517, 0.48259
0.0734245, 0.443271, 0.263107
0.492705, 0.106689, 0.475568
0.0436712, 0.691988, 0.564178
0.769653, 0.830181, 0.396002
0.912692, 0.827976, 0.99294
0.505824, 0.885327, 0.432573
0.213071, 0.190392, 0.72307
0.36871, 0.356066, 0.787351
0.36046, 0.2674, 0.90966
0.464694, 0.167279, 0.816046
0.49666, 0.760503, 0.637426
0.264096, 0.776843, 0.453784
0.41916, 0.701166, 0.60097
0.0864349, 0.423561, 0.242656
0.573943, 0.664334, 0.404964
0.0121418, 0.665364, 0.228092
0.0707182, 0.13457, 0.0833853
0.0212312, 0.974131, 0.411346
0.622596, 0.82206, 0.585783
0.770771, 0.334445, 0.281129
0.69136, 0.475805, 0.600125
0.964427, 0.526095, 0.715187
0.288356, 0.239059, 0.837055
0.55707, 0.242456, 0.516863
0.736934, 0.814593, 0.372139
0.633307, 0.97872, 0.57593
0.323271, 0.327779, 0.35836
0.66686, 0.967698, 0.489896
0.630935, 0.535635, 0.00134489
0.668865, 0.743981, 0.694782
0.269019, 0.223463, 0.844084
0.822658, 0.256692, 0.118362
0.262401, 0.714559, 0.895726
0.311812, 0.148288, 0.729865
0.441139, 0.255228, 0.518072
0.811403, 0.18759, 0.872801
0.288582, 0.488106, 0.587707
0.88067, 0.729475, 0.069323
0.847493, 0.00741408, 0.288885
0.257608, 0.415085, 0.338755
0.709496, 0.650098, 0.261226
0.242682, 0.171773, 0.910858
0.573515, 0.321219, 0.638382
0.339322, 0.782631, 0.593861
0.672006, 0.313871, 0.807877
0.453598, 0.794777, 0.244958
0.651261, 0.249293, 0.770728
0.0362457, 0.858631, 0.283765
0.527276, 0.548892, 0.745438
0.755494, 0.764826, 0.598346
0.0879277, 0.308302, 0.382655
0.49889, 0.649782, 0.515415
0.969199, 0.475106, 0.411551
0.935212, 0.121454, 0.240868
0.218314, 0.341165, 0.245789
0.0778034, 0.821079, 0.789161
0.588563, 0.86817, 0.431793
0.354979, 0.288353, 0.10641
0.919568, 0.842273, 0.191509
0.317235, 0.399215, 0.884738
0.407176, 0.589393, 0.0261338
0.154085, 0.834678, 0.0849376
0.456553, 0.88375, 0.786741
0.0236873, 0.356441, 0.899741
0.0145865, 0.848344, 0.56062
0.834572, 0.980312, 0.43145
0.00264809, 0.364175, 0.770316
0.712777, 0.49837, 0.512028
0.484512, 0.623512, 0.652834
0.986534, 0.211162, 0.940943
0.260439, 0.984408, 0.527248
0.798669, 0.41482, 0.376285
0.241741, 0.64833, 0.59879
0.192728, 0.69934, 0.0428373
0.885086, 0.590564, 0.114166
0.602697, 0.283684, 0.927042
0.899305, 0.727341, 0.0255796
0.525677, 0.24297, 0.609393
0.268285, 0.758946, 0.106013
0.729079, 0.461689, 0.12326
0.804482, 0.378259, 0.094065
0.247682, 0.126322, 0.216355
0.380061, 0.60478, 0.595957
0.476507, 0.481611, 0.0280346
0.45143, 0.778838, 0.77467
0.522619, 0.67147, 0.852333
0.18325, 0.509473, 0.450658
0.548988, 0.348332, 0.215793
0.234311, 0.762435, 0.193194
0.957772, 0.261378, 0.654162
0.113804, 0.829899, 0.360735
0.369335, 0.257213, 0.260385
0.471676, 0.527696, 0.317584
0.139438, 0.0978216, 0.13191
0.765165, 0.300386, 0.371305
0.381837, 0.156228, 0.243172
0.119825, 0.645382, 0.643665
0.780174, 0.27727, 0.012071
0.243412, 0.0390463, 0.677216
0.756309, 0.417262, 0.621751
0.945902, 0.852672, 0.470607
0.966024, 0.186038, 0.947111
0.139151, 0.677654, 0.262027
0.175251, 0.69057, 0.740009
0.561878, 0.324303, 0.0192224
0.0822495, 0.311968, 0.705721
0.310899, 0.508155, 0.0137366
0.14296, 0.464967, 0.899474
0.924656, 0.294087, 0.897569
0.196249, 0.634094, 0.775603
0.982268, 0.572125, 0.197463
0.410573, 0.558093, 0.233394
0.650273, 0.293487, 0.824373
0.547047, 0.00333616, 0.487535
0.907944, 0.81163, 0.872032
0.404633, 0.0123019, 0.27207
0.242256, 0.31653, 0.483212
0.718195, 0.948187, 0.117186
0.876793, 0.751399, 0.243085
0.373167, 0.168548, 0.849543
0.129848, 0.988529, 0.337474
0.3903, 0.0367556, 0.788613
0.432498, 0.883287, 0.927695
0.279313, 0.937071, 0.11521
0.410978, 0.649299, 0.65983
0.434717, 0.22737, 0.248538
0.266748, 0.374793, 0.608047
0.295041, 0.591201, 0.0367619
0.122626, 0.382337, 0.802669
0.264805, 0.228245, 0.75973
0.949238, 0.595137, 0.762247
0.205417, 0.478517, 0.483722
0.867829, 0.914094, 0.351559
0.549621, 0.23964, 0.414668
0.0670315, 0.877684, 0.20397
0.746477, 0.246044, 0.268182
0.786121, 0.3172, 0.342411
0.778503, 0.252592, 0.909608
0.598823, 0.0630991, 0.454116
0.892605, 0.992723, 0.268886
0.257648, 0.473478, 0.845377
0.444189, 0.546896, 0.911305
0.703156, 0.699723, 0.508599
0.575799, 0.936649, 0.994633
0.395673, 0.216698, 0.641571
0.370593, 0.559847, 0.595585
0.613058, 0.685528, 0.153769
0.119078, 0.916698, 0.484153
0.696981, 0.0996982, 0.0929224
0.936947, 0.512, 0.71178
0.666359, 0.307955, 0.485538
0.925628, 0.797584, 0.996026
0.232326, 0.912109, 0.929886
0.0958502, 0.62525, 0.369663
0.771818, 0.986452, 0.868374
0.992247, 0.457697, 0.403937
0.51487, 0.407218, 0.488072
0.154751, 0.0995768, 0.765086
0.339441, 0.319504, 0.0322335
0.138534, 0.0426336, 0.243779
0.278202, 0.170842, 0.63773
0.0480586, 0.921379, 0.0968959
0.729202, 0.400207, 0.114159
0.287979, 0.609076, 0.772655
0.202533, 0.654025, 0.569555
0.795177, 0.115186, 0.0263869
0.105033, 0.616415, 0.0761404
0.641293, 0.599111, 0.721474
0.876853, 0.111567, 0.88265
0.725456, 0.323578, 0.504698
0.661528, 0.501784, 0.997447
0.6518, 0.458813, 0.821224
0.270678, 0.578424, 0.520068
0.346315, 0.983034, 0.209473
0.974523, 0.790929, 0.487237
0.0366529, 0.889705, 0.786225
0.749932, 0.610858, 0.160577
0.455254, 0.747382, 0.955562
0.870503, 0.555828, 0.293733
0.487803, 0.526552, 0.126725
0.427283, 0.0376453, 0.706296
0.439775, 0.875192, 0.977135
0.103211, 0.905417, 0.716158
0.0159179, 0.392556, 0.771859
0.697252, 0.664003, 0.666351
0.486565, 0.0444506, 0.394321
0.460385, 0.87518, 0.966794
0.906893, 0.813668, 0.669653
0.955824, 0.885473, 0.571302
0.0255847, 0.288304, 0.989167
0.825904, 0.496417, 0.31744
0.356724, 0.570841, 0.417751
0.0679542, 0.373226, 0.167972
0.436932, 0.121063, 0.515512
0.844867, 0.625984, 0.401016
0.410557, 0.776248, 0.997538
0.680233, 0.174207, 0.186186
0.644698, 0.888157, 0.458445
0.831129, 0.477447, 0.862041
0.6783, 0.45027, 0.462359
0.141341, 0.422661, 0.553194
0.323917, 0.458592, 0.0570906
0.0710756, 0.944074, 0.13879
0.17775, 0.779841, 0.388486
0.793352, 0.34382, 0.238041
0.776684, 0.106743, 0.756562
0.799286, 0.227957, 0.823651
0.502609, 0.790768, 0.888894
0.533334, 0.0434662, 0.632188
0.79757, 0.011747, 0.257499
0.276818, 0.723229, 0.932578
0.384939, 0.915719, 0.16276
0.930865, 0.249536, 0.284793
0.212207, 0.929892, 0.142973
0.277254, 0.53785, 0.429165
0.634228, 0.682853, 0.738549
0.872253, 0.541311, 0.31664
0.0866479, 0.106802, 0.18456
0.793459, 0.169989, 0.990165
0.277115, 0.743484, 0.869971
0.454731, 0.316962, 0.0886439
0.465861, 0.484168, 0.0717044
0.193025, 0.995215, 0.540667
0.339239, 0.0775604, 0.0559061
0.286215, 0.394187, 0.41041
0.790693, 0.67437, 0.689708
0.458348, 0.201367, 0.11121
0.0400119, 0.0955752, 0.147542
0.671116, 0.442753, 0.975064
0.747267, 0.247375, 0.484375
0.533555, 0.819313, 0.297573
0.532275, 0.0667814, 0.443506
0.173938, 0.957112, 0.454565
0.749432, 0.0183577, 0.550005
0.84983, 0.971998, 0.00014597
0.462284, 0.0184572, 0.619894
0.948788, 0.428618, 0.0574874
0.53997, 0.172193, 0.221264
0.405375, 0.372713, 0.283244
0.322272, 0.391464, 0.777516
0.205705, 0.45536, 0.0845904
0.643708, 0.695367, 0.129199
0.210864, 0.649148, 0.409952
0.729881, 0.333112, 0.244956
0.265932, 0.646465, 0.928997
0.876237, 0.879595, 0.0165472
0.808663, 0.72768, 0.820872
0.870388, 0.122314, 0.246416
0.0427463, 0.389114, 0.383527
0.775898, 0.465295, 0.922937
0.0454044, 0.995813, 0.811786
0.124803, 0.0984365, 0.364641
0.440528, 0.0613972, 0.873511
0.399771, 0.175841, 0.617558
0.426584, 0.473239, 0.240284
0.38367, 0.182886, 0.759826
0.614022, 0.316598, 0.231496
0.866131, 0.503408, 0.413747
0.560115, 0.663676, 0.818886
0.701137, 0.194884, 0.865496
0.783179, 0.853024, 0.417235
0.0837225, 0.783142, 0.118021
0.441, 0.512369, 0.865776
0.0611551, 0.516586, 0.270372
0.371038, 0.500811, 0.520876
0.542407, 0.900892, 0.463167
0.0290004, 0.434093, 0.110247
0.0795901, 0.99056, 0.00426401
0.686205, 0.520463, 0.144408
0.230552, 0.976812, 0.64124
0.66684, 0.633208, 0.269024
0.312641, 0.165626, 0.52638
0.785527, 0.82045, 0.307883
0.0116478, 0.398495, 0.0978327
0.848139, 0.990404, 0.155827
0.518773, 0.769757, 0.111184
0.865051, 0.352649, 0.338692
0.914866, 0.803009, 0.266899
0.324088, 0.257432, 0.982074
0.57721, 0.0573627, 0.772901
0.565, 0.798272, 0.956021
0.93951, 0.844568, 0.204862
0.639685, 0.561565, 0.501204
0.69414, 0.365753, 0.371752
0.490883, 0.979678, 0.705455
0.344145, 0.818695, 0.275313
0.970435, 0.0411052, 0.835303
0.592219, 0.952789, 0.466007
0.427751, 0.437569, 0.0660471
0.790007, 0.849316, 0.544023
0.339902, 0.131667, 0.238358
0.523446, 0.492036, 0.614431
0.789169, 0.324788, 0.633557
0.223313, 0.263815, 0.436726
0.85179, 0.615371, 0.312052
0.238375, 0.00244649, 0.883356
0.252638, 0.805266, 0.295775
0.535091, 0.608599, 0.158914
0.388916, 0.714831, 0.855109
0.832828, 0.657222, 0.150692
0.28235, 0.32528, 0.429355
0.76855, 0.843005, 0.834025
0.0202625, 0.490839, 0.146204
0.170762, 0.592322, 0.802472
0.253531, 0.573448, 0.730106
0.304343, 0.131045, 0.500131
0.263762, 0.180816, 0.933872
0.0335183, 0.671945, 0.568664
0.135665, 0.686619, 0.143641
0.629293, 0.377851, 0.604872
0.428264, 0.0566141, 0.468956
0.718932, 0.431421, 0.517223
0.100838, 0.0894933, 0.758291
0.763548, 0.847231, 0.705709
0.349718, 0.537919, 0.756224
0.164947, 0.235156, 0.0953848
0.905048, 0.0313233, 0.767355
0.685088, 0.152629, 0.199412
0.213333, 0.827996, 0.927018
0.334357, 0.623855, 0.196782
0.514623, 0.134509, 0.304936
0.0895998, 0.0605171, 0.262022
0.25171, 0.616672, 0.766423
0.688912, 0.873032, 0.46015
0.474498, 0.334008, 0.6638
0.217672, 0.430944, 0.906827
0.660952, 0.13134, 0.129552
0.0324295, 0.47579, 0.374852
0.739174, 0.0990569, 0.211706
0.844001, 0.0876376, 0.975959
0.458607, 0.170067, 0.762696
0.887811, 0.757956, 0.140805
0.891264, 0.161556, 0.39335
0.875287, 0.576038, 0.443602
0.714551, 0.656577, 0.247925
0.603856, 0.424018, 0.299809
0.196642, 0.304307, 0.162252
0.872931, 0.408688, 0.87922
0.710291, 0.464355, 0.332823
0.152028, 0.447779, 0.216788
0.844938, 0.593052, 0.255094
0.615305, 0.280326, 0.62293
0.797729, 0.827828, 0.00427412
0.374821, 0.0998067, 0.727406
0.724917, 0.803213, 0.937649
0.507037, 0.974999, 0.886362
0.522371, 0.713943, 0.0805978
0.0398603, 0.477444, 0.12802
0.986986, 0.503066, 0.981383
0.162275, 0.877098, 0.292079
0.532591, 0.849285, 0.462666
0.886816, 0.656963, 0.540661
0.907289, 0.613671, 0.0349735
0.0870723, 0.597242, 0.758213
0.758376, 0.180377, 0.99216
0.269605, 0.359943, 0.439988
0.625589, 0.410013, 0.89354
0.192871, 0.690679, 0.951625
0.99676, 0.669676, 0.530209
0.118494, 0.897581, 0.3817
0.947707, 0.226804, 0.426216
0.944637, 0.399555, 0.864673
0.573451, 0.732814, 0.825838
0.816225, 0.757692, 0.38815
0.715757, 0.0751521, 0.661924
0.935609, 0.0750991, 0.895801
0.929788, 0.604611, 0.664849
0.202327, 0.604183, 0.281953
0.291114, 0.679191, 0.764925
0.029336, 0.469442, 0.0840737
0.334335, 0.311276, 0.676154
0.783962, 0.93307, 0.333944
0.30727, 0.129793, 0.786202
0.813819, 0.538396, 0.30019
0.667283, 0.933622, 0.438402
0.183114, 0.538593, 0.514517
0.846367, 0.167271, 0.442303
0.0674186, 0.784935, 0.332162
0.295953, 0.327254, 0.519818
0.793691, 0.479586, 0.667907
0.531034, 0.199166, 0.447201
0.904255, 0.0152974, 0.0862279
0.856422, 0.867651, 0.266467
0.0534343, 0.89044, 0.102309
0.206984, 0.621318, 0.822993
0.492248, 0.255835, 0.396794
0.307985, 0.95194, 0.0649424
0.746194, 0.485143, 0.782539
0.0857163, 0.432356, 0.959133
0.204587, 0.642185, 0.850862
0.23819, 0.611356, 0.905218
0.630906, 0.890294, 0.860854
0.292541, 0.682211, 0.84607
0.278974, 0.423575, 0.316303
0.266266, 0.151783, 0.689558
0.193538, 0.268106, 0.906901
0.812198, 0.205566, 0.592215
0.66933, 0.529773, 0.77693
0.326359, 0.849469, 0.89347
0.603611, 0.0455583, 0.285367
0.932377, 0.427, 0.120211
0.452531, 0.0702348, 0.860758
0.62133, 0.488823, 0.337494
0.636264, 0.128267, 0.512858
0.419052, 0.564817, 0.595492
0.297806, 0.289783, 0.457586
0.791971, 0.742949, 0.5882
0.469658, 0.566343, 0.416115
0.149926, 0.195801, 0.526085
0.425532, 0.211149, 0.502901
0.130774, 0.576343, 0.78408
0.894613, 0.315475, 0.893279
0.0413083, 0.101772, 0.535124
0.0996463, 0.360117, 0.981472
0.525628, 0.89908, 0.38099
0.0404423, 0.0403476, 0.833703
0.0774361, 0.605146, 0.730338
0.204787, 0.665832, 0.27059
0.128968, 0.277356, 0.161481
0.773442, 0.164384, 0.685787
0.990605, 0.213762, 0.83884
0.532358, 0.606579, 0.0422658
0.0196374, 0.744606, 0.856996
0.279377, 0.0380536, 0.783461
0.379702, 0.746447, 0.124595
0.848296, 0.0606391, 0.374675
0.3901, 0.853842, 0.380045
0.34913, 0.00474551, 0.465436
0.239305, 0.891119, 0.23842
0.995986, 0.226236, 0.690858
0.684858, 0.282124, 0.270165
0.663854, 0.97486, 0.847368
0.721899, 0.119901, 0.198576
0.596623, 0.482801, 0.983632
0.957094, 0.279568, 0.193153
0.511074, 0.263754, 3.22505e-05
0.693689, 0.158872, 0.93843
0.231792, 0.247623, 0.580697
0.162225, 0.976607, 0.00378789
0.92328, 0.835679, 0.279938
0.635845, 0.697055, 0.920692
0.932699, 0.0749051, 0.230712
0.655634, 0.9511, 0.459775
0.257447, 0.66686, 0.699289
0.366748, 0.331744, 0.246253
0.641193, 0.886184, 0.869549
0.428344, 0.644371, 0.492111
0.807917, 0.968422, 0.0289967
0.800461, 0.798742, 0.449289
0.942, 0.102348, 0.811169
0.3797, 0.373662, 0.905184
0.171437, 0.0277467, 0.0257908
0.533423, 0.770089, 0.474723
0.966475, 0.925633, 0.911772
0.9824, 0.575284, 0.610975
0.808115, 0.244291, 0.644016
0.656854, 0.403402, 0.385653
0.252343, 0.993514, 0.726666
0.177483, 0.269283, 0.254362
0.683327, 0.0253908, 0.88959
0.00900857, 0.907504, 0.648828
0.55578, 0.280825, 0.236342
0.952425, 0.658905, 0.313073
0.822018, 0.0437681, 0.545309
0.00743224, 0.136977, 0.52421
0.19496, 0.600644, 0.334114
0.671659, 0.920015, 0.587884
0.449016, 0.238599, 0.478301
0.0899583, 0.394605, 0.0202723
0.848175, 0.596478, 0.566862
0.898724, 0.385045, 0.419218
0.191025, 0.407874, 0.460453
0.827501, 0.477755, 0.0792751
0.878697, 0.307559, 0.452298
0.820335, 0.00367251, 0.471787
0.0136011, 0.628367, 0.783686
0.108079, 0.545691, 0.75997
0.673527, 0.579446, 0.199303
0.475467, 0.933143, 0.487485
0.7204, 0.478853, 0.932598
0.756666, 0.451828, 0.879844
0.621311, 0.786008, 0.204587
0.60156, 0.935694, 0.294087
0.221674, 0.133603, 0.824436
0.342491, 0.237108, 0.429529
0.307298, 0.0669698, 0.223664
0.911577, 0.623463, 0.0462958
0.887699, 0.126507, 0.883813
0.736989, 0.0616063, 0.636216
0.942632, 0.868001, 0.597405
0.903603, 0.925635, 0.205643
0.130559, 0.783995, 0.419209
0.0826581, 0.208262, 0.978246
0.169218, 0.294843, 0.525589
0.225752, 0.531964, 0.646008
0.852484, 0.0625592, 0.0983713
0.249009, 0.429373, 0.723381
0.384695, 0.553572, 0.799694
0.555929, 0.598285, 0.283708
0.452667, 0.808555, 0.383982
0.711079, 0.448723, 0.827938
0.303825, 0.371787, 0.870307
0.669898, 0.609304, 0.647879
0.231361, 0.928152, 0.415818
0.597713, 0.136035, 0.233119
0.345481, 0.290848, 0.281409
0.485735, 0.636895, 0.104062
0.881044, 0.432283, 0.0308279
0.11724, 0.920358, 0.854195
0.197497, 0.525368, 0.252306
0.211342, 0.900254, 0.0120681
0.585165, 0.0391713, 0.869608
0.690187, 0.440283, 0.409429
0.188134, 0.179795, 0.393198
0.095855, 0.638469, 0.188497
0.332006, 0.235246, 0.936607
0.300321, 0.447474, 0.939206
0.557599, 0.557911, 0.488754
0.334002, 0.0567501, 0.318565
0.812434, 0.772233, 0.26319
0.878217, 0.807998, 0.869804
0.199541, 0.715722, 0.978205
0.620089, 0.536797, 0.450158
0.659428, 0.0275163, 0.852202
0.283114, 0.0354779, 0.599349
0.617967, 0.341256, 0.490369
0.99405, 0.715376, 0.636683
0.17426, 0.0664295, 0.143268
0.465252, 0.199396, 0.821023
0.981093, 0.441442, 0.769214
0.708415, 0.342411, 0.792557
0.652431, 0.41042, 0.619368
0.747808, 0.167271, 0.0232322
0.394779, 0.232542, 0.747346
0.058968, 0.484904, 0.0335501
0.596961, 0.309548, 0.474882
0.266673, 0.158472, 0.26888
0.59575, 0.920993, 0.410078
0.69908, 0.886131, 0.956338
0.757823, 0.66341, 0.530451
0.219316, 0.219596, 0.935568
0.21709, 0.554124, 0.0911633
0.194101, 0.416791, 0.917422
0.495667, 0.14143, 0.682987
0.236284, 0.124421, 0.663071
0.597784, 0.377786, 0.383752
0.311938, 0.457954, 0.395868
0.521007, 0.262471, 0.635433
0.806341, 0.226069, 0.508963
0.666117, 0.880048, 0.863776
0.790523, 0.05648, 0.202763
0.00377227, 0.86902, 0.841294
0.649374, 0.679704, 0.530086
0.511989, 0.928805, 0.271315
0.343544, 0.480498, 0.310308
0.125018, 0.909292, 0.635482
0.824364, 0.78239, 0.475703
0.743289, 0.97321, 0.849337
0.279736, 0.465437, 0.432003
0.631435, 0.659238, 0.602283
0.859058, 0.697221, 0.725097
0.76166, 0.327121, 0.300987
0.803797, 0.308941, 0.310567
0.937884, 0.425934, 0.639643
0.0640765, 0.0409333, 0.899485
0.385464, 0.951164, 0.934904
0.0755809, 0.231542, 0.498027
0.92335, 0.177638, 0.940061
0.629882, 0.541281, 0.309571
0.875676, 0.638894, 0.279745
0.260303, 0.764899, 0.692312
0.26662, 0.747951, 0.845584
0.691046, 0.834693, 0.517965
0.898536, 0.13477, 0.702822
