0.229572, 0.416481, 0.812349
0.0683409, 0.97348, 0.837041
0.323429, 0.000533062, 0.530291
0.449006, 0.811982, 0.21208
0.988625, 0.662231, 0.903166
0.987247, 0.850979, 0.437129
0.241216, 0.686009, 0.0848146
0.142288, 0.712, 0.351625
0.341887, 0.766958, 0.356974
0.646932, 0.940671, 0.216001
0.239299, 0.423336, 0.503176
0.428061, 0.335258, 0.113488
0.599707, 0.26764, 0.20017
0.650962, 0.348397, 0.749656
0.839631, 0.165778, 0.0723571
0.268424, 0.214402, 0.294067
0.16819, 0.422365, 0.0933246
0.888766, 0.53138, 0.00289037
0.867551, 0.231534, 0.067778
0.814964, 0.0362998, 0.222975
0.092006, 0.483812, 0.539175
0.218107, 0.512239, 0.518862
0.350761, 0.194474, 0.685428
0.551508, 0.600544, 0.0265376
0.43951, 0.239851, 0.694082
0.41556, 0.518077, 0.185284
0.202068, 0.427285, 0.696724
0.798398, 0.672971, 0.124493
0.119982, 0.0858887, 0.395128
0.760337, 0.273496, 0.793652
0.543907, 0.652201, 0.593615
0.510488, 0.803128, 0.865311
0.131416, 0.0949595, 0.785234
0.272248, 0.105468, 0.0156559
0.940541, 0.779973, 0.153012
0.292949, 0.714782, 0.734898
0.758586, 0.153147, 0.812266
0.913175, 0.535506, 0.731235
0.484706, 0.588644, 0.139651
0.877485, 0.0505437, 0.0880907
0.279686, 0.128558, 0.845404
0.95191, 0.582636, 0.364135
0.797171, 0.39981, 0.870246
0.193922, 0.272578, 0.584042
0.824054, 0.699038, 0.0426972
0.813833, 0.594949, 0.760171
0.199351, 0.994512, 0.779423
0.615285, 0.66501, 0.291854
0.0629068, 0.234507, 0.761768
0.943907, 0.99797, 0.132212
0.581799, 0.613117, 0.252077
0.634997, 0.560224, 0.659593
0.379493, 0.616986, 0.103927
0.864512, 0.0179439, 0.865931
0.333401, 0.0652825, 0.856654
0.837239, 0.821775, 0.726004
0.173917, 0.648825, 0.558413
0.592006, 0.0101181, 0.601412
0.0732106, 0.951203, 0.731538
0.0576784, 0.825647, 0.304953
0.874282, 0.0996676, 0.515169
0.0182235, 0.376771, 0.0781411
0.304179, 0.289031, 0.466874
0.0454744, 0.781925, 0.827613
0.644202, 0.983938, 0.231634
0.392933, 0.0791054, 0.0768097
0.267617, 0.56498, 0.246302
0.531343, 0.801511, 0.521378
0.3225, 0.670035, 0.543758
0.903338, 0.466304, 0.560609
0.932047, 0.847532, 0.540662
0.403203, 0.880862, 0.402867
0.943338, 0.714067, 0.757296
0.709452, 0.879815, 0.578262
0.136359, 0.654193, 0.219627
0.675996, 0.133324, 0.371142
0.896788, 0.433236, 0.596464
0.802747, 0.491473, 0.742886
0.20058, 0.215313, 0.654768
0.511485, 0.25238, 0.81119
0.622564, 0.586723, 0.0915882
0.150596, 0.879863, 0.267429
0.466615, 0.913484, 0.0248539
0.124751, 0.511447, 0.224664
0.613617, 0.0528746, 0.826907
0.522415, 0.612187, 0.997844
0.26034, 0.081862, 0.398781
0.125737, 0.985401, 0.422398
0.917817, 0.620745, 0.957305
0.506355, 0.821385, 0.940565
0.0775503, 0.177507, 0.94605
0.346168, 0.279033, 0.931909
0.479678, 0.59586, 0.71089
0.70071, 0.23767, 0.335418
0.952335, 0.0122775, 0.56484
0.0816869, 0.278005, 0.950527
0.399153, 0.876944, 0.791817
0.238498, 0.12694, 0.827874
0.0128611, 0.244137, 0.794244
0.901391, 0.705674, 0.814725
0.249199, 0.92697, 0.1908
0.159713, 0.883663, 0.935307
0.425263, 0.365933, 0.987709
0.795626, 0.794173, 0.938357
0.544391, 0.569066, 0.409192
0.560323, 0.781955, 0.998355
0.0744169, 0.949654, 0.0974463
0.199608, 0.325946, 0.949103
0.681919, 0.353192, 0.602537
0.305341, 0.295219, 0.344462
0.0285667, 0.261693, 0.658698
0.415613, 0.718424, 0.603465
0.224821, 0.67076, 0.0423485
0.767629, 0.435426, 0.691004
0.219049, 0.963395, 0.639143
0.450161, 0.167319, 0.324906
0.793812, 0.639594, 0.890271
0.656977, 0.169417, 0.299211
0.471502, 0.376123, 0.653445
0.123659, 0.0750826, 0.524762
0.931809, 0.166251, 0.543372
0.442752, 0.0383375, 0.382618
0.681113, 0.426166, 0.658959
0.660286, 0.256638, 0.414962
0.241905, 0.427083, 0.706381
0.57488, 0.939718, 0.277139
0.400035, 0.716276, 0.607273
0.65532, 0.878557, 0.136697
0.0883528, 0.510421, 0.0514318
0.812509, 0.927623, 0.586373
0.0389667, 0.792211, 0.457697
0.257558, 0.542353, 0.0175333
0.160046, 0.675329, 0.163177
0.280088, 0.181726, 0.534555
0.87963, 0.974494, 0.368454
0.6522, 0.6674, 0.898996
0.241738, 0.145789, 0.922127
0.17227, 0.44132, 0.853445
0.190262, 0.544498, 0.668194
0.429267, 0.585732, 0.831461
0.208046, 0.592822, 0.357281
0.0142525, 0.585969, 0.0628503
0.560018, 0.447902, 0.403816
0.660331, 0.389092, 0.106445
0.766905, 0.448634, 0.0257098
0.948758, 0.681631, 0.684211
0.0330649, 0.733501, 0.507178
0.671632, 0.543798, 0.993727
0.0192483, 0.785973, 0.47951
0.342588, 0.317773, 0.982839
0.298118, 0.662564, 0.945651
0.149521, 0.493711, 0.650471
0.641128, 0.0805601, 0.701927
0.238389, 0.925532, 0.456654
0.834073, 0.388685, 0.212236
0.861184, 0.307019, 0.369853
0.313757, 0.950629, 0.0838649
0.524298, 0.889503, 0.544854
0.73302, 0.0544934, 0.620023
0.102023, 0.0699453, 0.134986
0.458795, 0.594179, 0.745035
0.194533, 0.166554, 0.217863
0.923525, 0.866633, 0.170701
0.994824, 0.851372, 0.177172
0.915253, 0.23746, 0.757053
0.0359849, 0.757987, 0.712248
0.676711, 0.876919, 0.353816
0.207738, 0.20285, 0.190276
0.452632, 0.29576, 0.584603
0.8381, 0.149281, 0.13448
0.735446, 0.7393, 0.891829
0.913784, 0.43092, 0.166857
0.330828, 0.183436, 0.45237
0.127682, 0.747296, 0.206711
0.0648665, 0.104817, 0.0380433
0.886797, 0.275012, 0.243018
0.675488, 0.717863, 0.801173
0.921942, 0.31938, 0.675745
0.329079, 0.425347, 0.531464
0.115235, 0.294229, 0.24773
0.320327, 0.597937, 0.620707
0.555149, 0.354889, 0.811669
0.9317, 0.720409, 0.0879419
0.27872, 0.394726, 0.348116
0.65068, 0.799876, 0.857482
0.0385481, 0.952907, 0.493375
0.989902, 0.989799, 0.107082
0.573689, 0.271037, 0.334573
0.264364, 0.316081, 0.90008
0.0360513, 0.849476, 0.0390314
0.743627, 0.213797, 0.415287
0.343776, 0.817646, 0.138958
0.538998, 0.847593, 0.240851
0.984998, 0.507607, 0.245826
0.632053, 0.634779, 0.437887
0.0809865, 0.163102, 0.335483
0.844539, 0.127572, 0.615159
0.674446, 0.576115, 0.235526
0.497883, 0.32118, 0.24267
0.207252, 0.89622, 0.594087
0.680644, 0.294015, 0.680188
0.710463, 0.477282, 0.340739
0.871987, 0.900264, 0.417298
0.55624, 0.126378, 0.488139
0.973734, 0.776917, 0.86436
0.662725, 0.633562, 0.46
0.29107, 0.621548, 0.769155
0.676112, 0.0970878, 0.74324
0.397903, 0.581982, 0.919334
0.610585, 0.854614, 0.0749098
0.962, 0.397202, 0.75757
0.7911, 0.264842, 0.788555
0.774017, 0.0467426, 0.0359784
0.808535, 0.285072, 0.921983
0.123699, 0.192671, 0.0461007
0.694034, 0.564848, 0.568413
0.755246, 0.646853, 0.573229
0.197768, 0.0223015, 0.491484
0.680607, 0.256161, 0.355161
0.79019, 0.698463, 0.897507
0.293291, 0.419742, 0.74226
0.164626, 0.022286, 0.612589
0.426789, 0.276772, 0.160101
0.619824, 0.656561, 0.019817
0.655993, 0.239505, 0.829792
0.737703, 0.575382, 0.0437521
0.680574, 0.0672183, 0.492058
0.524581, 0.513726, 0.695056
0.810271, 0.279032, 0.600503
0.440835, 0.359569, 0.915783
0.985447, 0.0330017, 0.392801
0.367667, 0.289142, 0.839217
0.659739, 0.385471, 0.950407
0.230411, 0.78379, 0.188703
0.103918, 0.0486642, 0.430807
0.759753, 0.0612711, 0.872312
0.157588, 0.758081, 0.137505
0.684369, 0.867227, 0.0385409
0.386201, 0.0546416, 0.737304
0.963041, 0.775854, 0.351668
0.113799, 0.684764, 0.00196417
0.190169, 0.906651, 0.728699
0.14626, 0.698092, 0.183111
0.916207, 0.390617, 0.710358
0.17337, 0.930661, 0.815515
0.787365, 0.139356, 0.351575
0.422093, 0.833743, 0.9515
0.25195, 0.809712, 0.169794
0.307655, 0.573024, 0.459657
0.119354, 0.0493134, 0.216684
0.540028, 0.401535, 0.403622
0.764345, 0.549397, 0.965417
0.0200363, 0.0321825, 0.338925
0.878501, 0.680706, 0.278005
0.366557, 0.341124, 0.442528
0.989843, 0.516338, 0.293842
0.0321517, 0.913393, 0.230305
0.388956, 0.290296, 0.297752
0.387865, 0.701157, 0.375984
0.634227, 0.75049, 0.823986
0.660723, 0.919508, 0.303723
0.342265, 0.495733, 0.752286
0.325038, 0.611214, 0.880934
0.544062, 0.0705967, 0.124916
0.0934012, 0.590833, 0.538411
0.190056, 0.857496, 0.240906
0.0850423, 0.321602, 0.61767
0.74583, 0.278407, 0.938609
0.101182, 0.0165648, 0.433532
0.117079, 0.823023, 0.91298
0.618149, 0.506849, 0.898514
0.0796739, 0.578857, 0.625953
0.375989, 0.142965, 0.569073
0.0936709, 0.938402, 0.353434
0.397261, 0.172943, 0.0536354
0.903186, 0.748352, 0.852013
0.599847, 0.644128, 0.145464
0.483799, 0.986937, 0.72309
0.718065, 0.0249431, 0.508032
0.636971, 0.574267, 0.989466
0.835796, 0.294553, 0.335013
0.506996, 0.410588, 0.0754246
0.806738, 0.931018, 0.373693
0.207866, 0.602743, 0.952231
0.129809, 0.466579, 0.261298
0.25789, 0.75696, 0.70279
0.506226, 0.49103, 0.502789
0.220313, 0.718642, 0.124679
0.400901, 0.328705, 0.0968401
0.596745, 0.0461903, 0.538535
0.757344, 0.600329, 0.367752
0.127169, 0.46534, 0.564297
0.110256, 0.227481, 0.583908
0.497215, 0.64822, 0.481333
0.767415, 0.247878, 0.519307
0.156204, 0.289386, 0.165202
0.596548, 0.0897982, 0.842691
0.913745, 0.915564, 0.787305
0.581644, 0.572064, 0.93697
0.960632, 0.918968, 0.0449681
0.107916, 0.713245, 0.7821
0.473757, 0.86866, 0.219786
0.678591, 0.917711, 0.71985
0.327521, 0.886353, 0.834715
0.902428, 0.709207, 0.355827
0.0526661, 0.63237, 0.376848
0.419369, 0.888133, 0.719889
0.373253, 0.834373, 0.676909
0.419095, 0.773423, 0.686767
0.787969, 0.944743, 0.160062
0.846755, 0.327806, 0.449418
0.840665, 0.974781, 0.212016
0.110499, 0.8764, 0.207105
0.132999, 0.104096, 0.0434425
0.431751, 0.0416593, 0.0887595
0.504098, 0.0176273, 0.4797
0.700487, 0.561401, 0.239165
0.533171, 0.683612, 0.453855
0.324221, 0.679404, 0.509566
0.491609, 0.272721, 0.242173
0.419319, 0.589211, 0.247535
0.204935, 0.07448, 0.081663
0.371052, 0.46355, 0.440614
0.0544807, 0.819751, 0.692526
0.906462, 0.180407, 0.593699
0.309909, 0.952633, 0.516375
0.39148, 0.978912, 0.991986
0.266771, 0.00240412, 0.172519
0.48666, 0.243607, 0.255271
0.338348, 0.146208, 0.697126
0.0935395, 0.41701, 0.399306
0.356461, 0.328019, 0.204915
0.322633, 0.699454, 0.958611
0.0193733, 0.267949, 0.406167
0.141686, 0.804994, 0.412164
0.603613, 0.581165, 0.838523
0.824867, 0.43971, 0.748671
0.68231, 0.229626, 0.0734166
0.00824489, 0.593691, 0.850249
0.952637, 0.0815899, 0.200769
0.349884, 0.30233, 0.450265
0.124133, 0.349604, 0.043046
0.404852, 0.509005, 0.156073
0.97163, 0.415017, 0.239327
0.785699, 0.0323816, 0.783692
0.821211, 0.0325104, 0.0524553
0.878832, 0.609573, 0.779709
0.674019, 0.24336, 0.0455053
0.510891, 0.944928, 0.877313
0.133738, 0.572967, 0.785191
0.866618, 0.116728, 0.371322
0.345888, 0.842512, 0.577005
0.865094, 0.749877, 0.502394
0.989964, 0.0839618, 0.997091
0.290633, 0.173885, 0.610143
0.958793, 0.467868, 0.81402
0.839573, 0.477011, 0.513523
0.748396, 0.631229, 0.0852009
0.937025, 0.559374, 0.967191
0.775182, 0.229108, 0.539524
0.818125, 0.27107, 0.334885
0.209005, 0.576464, 0.216583
0.599096, 0.710514, 0.922316
0.300103, 0.570227, 0.647286
0.0147662, 0.742629, 0.166476
0.438898, 0.0440848, 0.411989
0.345477, 0.407421, 0.257597
0.497059, 0.385203, 0.165424
0.886392, 0.900111, 0.815375
0.504623, 0.687306, 0.413833
0.498595, 0.211961, 0.235802
0.684524, 0.319228, 0.3964
0.0807282, 0.324218, 0.885042
0.506056, 0.41779, 0.351929
0.293339, 0.172697, 0.363529
0.0035083, 0.603927, 0.998623
0.709217, 0.574169, 0.992898
0.880913, 0.218625, 0.483605
0.0214789, 0.268791, 0.600088
0.641885, 0.44243, 0.23513
0.386418, 0.522565, 0.779545
0.65793, 0.156862, 0.339829
0.979333, 0.491456, 0.954806
0.707243, 0.358162, 0.124961
0.316938, 0.557687, 0.555033
0.372777, 0.881806, 0.938011
0.245475, 0.284841, 0.301414
0.21237, 0.656421, 0.997389
0.322896, 0.782078, 0.155657
0.549096, 0.0308032, 0.445671
0.575726, 0.229318, 0.345382
0.0499499, 0.91374, 0.806298
0.958436, 0.73194, 0.0156982
0.389842, 0.12247, 0.282356
0.364126, 0.884849, 0.129732
0.125486, 0.620595, 0.274805
0.596069, 0.240387, 0.694036
0.533988, 0.15123, 0.494066
0.0518611, 0.332392, 0.691438
0.411417, 0.494745, 0.13566
0.011441, 0.774531, 0.271722
0.497102, 0.48918, 0.0585767
0.267714, 0.935991, 0.601057
0.359324, 0.576852, 0.519945
0.18018, 0.953851, 0.148251
0.708335, 0.142149, 0.272422
0.809479, 0.412659, 0.116951
0.806468, 0.147543, 0.131069
0.230939, 0.359285, 0.341656
0.100117, 0.0659601, 0.905548
0.181777, 0.0634476, 0.0164797
0.554118, 0.535422, 0.35627
0.985932, 0.875051, 0.615922
0.598931, 0.0168605, 0.428265
0.528364, 0.57175, 0.209966
0.791119, 0.31621, 0.919155
0.995851, 0.653485, 0.107279
0.860499, 0.433377, 0.717207
0.297619, 0.131859, 0.220667
0.509663, 0.0689314, 0.996496
0.128286, 0.219842, 0.853127
0.641024, 0.575482, 0.94802
0.064035, 0.150797, 0.706007
0.401848, 0.223925, 0.635213
0.488089, 0.265195, 0.0535145
0.909408, 0.20239, 0.279489
0.663989, 0.970667, 0.565453
0.523527, 0.319708, 0.68305
0.276496, 0.129386, 0.328468
0.822166, 0.325623, 0.607125
0.310858, 0.647408, 0.705364
0.709429, 0.749864, 0.853355
0.39221, 0.533404, 0.050586
0.997027, 0.0450903, 0.833947
0.174513, 0.116214, 0.906042
0.760519, 0.948096, 0.174094
0.545813, 0.401202, 0.446385
0.07291, 0.256182, 0.482131
0.379126, 0.565227, 0.36688
0.115947, 0.597732, 0.984096
0.268262, 0.105804, 0.27686
0.915109, 0.99327, 0.648663
0.119885, 0.894202, 0.642967
0.753776, 0.015653, 0.430546
0.306144, 0.94824, 0.594475
0.0825196, 0.263648, 0.975299
0.846787, 0.236822, 0.831278
0.191274, 0.144508, 0.0532354
0.624193, 0.738875, 0.627233
0.0988385, 0.37643, 0.910797
0.610492, 0.476409, 0.0841508
0.16432, 0.29006, 0.414863
0.807019, 0.569044, 0.710405
0.868436, 0.910158, 0.527143
0.551163, 0.317513, 0.289932
0.908643, 0.516751, 0.318152
0.520669, 0.226164, 0.759392
0.853647, 0.424706, 0.700395
0.825968, 0.806408, 0.696045
0.368769, 0.715785, 0.589558
0.609028, 0.128012, 0.0146204
0.455656, 0.0950803, 0.46127
0.422287, 0.119289, 0.777997
0.379438, 0.107503, 0.000122049
0.95272, 0.203461, 0.229324
0.29948, 0.576625, 0.423529
0.930791, 0.984983, 0.627941
0.62613, 0.238601, 0.565167
0.966369, 0.476944, 0.179363
0.0375817, 0.791815, 0.728061
0.0387795, 0.580649, 0.47272
0.488851, 0.0745541, 0.362154
0.336013, 0.185103, 0.569171
0.300187, 0.30448, 0.426798
0.920612, 0.256908, 0.203093
0.543827, 0.655038, 0.997768
0.259602, 0.020037, 0.0307639
0.941284, 0.13182, 0.31456
0.189216, 0.333119, 0.93973
0.438296, 0.747161, 0.985069
0.695877, 0.299254, 0.460552
0.240742, 0.607558, 0.714145
0.227956, 0.375882, 0.679223
0.390511, 0.184702, 0.74032
0.526474, 0.160128, 0.559079
0.896273, 0.341651, 0.0456711
0.496761, 0.822862, 0.52391
0.821182, 0.726701, 0.408517
0.393468, 0.541915, 0.398047
0.147581, 0.291951, 0.403523
0.846481, 0.313934, 0.0935935
0.354944, 0.266458, 0.439661
0.0752066, 0.651675, 0.117406
0.751615, 0.121325, 0.576085
0.205678, 0.768624, 0.514318
0.406895, 0.459941, 0.071554
0.335783, 0.0985776, 0.198222
0.233897, 0.784425, 0.678545
0.810552, 0.596227, 0.66614
0.0040555, 0.566427, 0.747392
0.524327, 0.765886, 0.957569
0.0639866, 0.939008, 0.942817
0.770509, 0.203199, 0.769294
0.928586, 0.125475, 0.0530743
0.545686, 0.359916, 0.330964
0.300682, 0.899372, 0.649922
0.826966, 0.711372, 0.464379
0.621791, 0.831471, 0.685987
0.725562, 0.172073, 0.00648823
0.833542, 0.189173, 0.00791326
0.744339, 0.594933, 0.143476
0.0765757, 0.14749, 0.468911
0.39883, 0.00272146, 0.13244
0.414102, 0.325261, 0.577058
0.479803, 0.861481, 0.464459
0.93273, 0.485357, 0.129199
0.72286, 0.414967, 0.907661
0.371241, 0.961229, 0.290745
0.153397, 0.167309, 0.593681
0.120266, 0.161494, 0.0744554
0.0182594, 0.387709, 0.218291
0.909867, 0.445787, 0.301833
0.96701, 0.291564, 0.218731
0.834519, 0.682146, 0.109421
0.402186, 0.751615, 0.653837
0.128572, 0.639781, 0.611668
0.527338, 0.231657, 0.410838
0.424987, 0.801964, 0.358647
0.251887, 0.129084, 0.62347
0.121406, 0.411123, 0.172466
0.177316, 0.812426, 0.918067
0.891636, 0.485596, 0.738377
0.134991, 0.613548, 0.537902
0.02178, 0.365791, 0.291022
0.594245, 0.970004, 0.161953
0.776592, 0.94511, 0.575899
0.683394, 0.465341, 0.354205
0.646364, 0.253204, 0.909999
0.652903, 0.212894, 0.715709
0.790674, 0.411164, 0.643953
0.768607, 0.430435, 0.976725
0.958252, 0.996283, 0.189838
0.0353683, 0.878054, 0.342994
0.814685, 0.589174, 0.427424
0.564031, 0.61278, 0.505648
0.225195, 0.349523, 0.299183
0.71786, 0.534683, 0.917834
0.0183763, 0.595725, 0.470621
0.249638, 0.98283, 0.630577
0.0768885, 0.0569209, 0.852863
0.651907, 0.894323, 0.61717
0.251957, 0.802277, 0.172005
0.721838, 0.171832, 0.98587
0.535489, 0.478636, 0.48125
0.979092, 0.325972, 0.438034
0.467134, 0.706298, 0.583047
0.84078, 0.362485, 0.664871
0.978117, 0.325844, 0.341464
0.603599, 0.656245, 0.468137
0.877444, 0.401443, 0.361937
0.821733, 0.195814, 0.343872
0.60833, 0.336377, 0.288467
0.0377254, 0.865447, 0.562342
0.884208, 0.865734, 0.148515
0.969632, 0.293756, 0.998209
0.420771, 0.65062, 0.628114
0.520301, 0.784495, 0.377595
0.867546, 0.086332, 0.592418
0.121633, 0.580723, 0.283791
0.15157, 0.655027, 0.889517
0.9762, 0.364286, 0.52267
0.107754, 0.303377, 0.647132
0.0902883, 0.588737, 0.340552
0.604538, 0.956358, 0.110523
0.128373, 0.813384, 0.290284
0.224079, 0.175972, 0.450723
0.283722, 0.454184, 0.27712
0.508225, 0.758632, 0.381874
0.391478, 0.648794, 0.770903
0.666199, 0.859445, 0.417888
0.617375, 0.105024, 0.585912
0.706676, 0.285386, 0.619902
0.791555, 0.686363, 0.115339
0.721388, 0.784755, 0.641897
0.229859, 0.642804, 0.846984
0.772561, 0.745871, 0.70581
0.883494, 0.203351, 0.896695
0.0750727, 0.0664592, 0.0826846
0.850633, 0.122689, 0.883822
0.824879, 0.670763, 0.63649
0.0494809, 0.912476, 0.0514492
0.166326, 0.207767, 0.271935
0.375995, 0.236217, 0.606107
0.975813, 0.153957, 0.931215
0.869672, 0.218778, 0.912027
0.379357, 0.029443, 0.00340963
0.856084, 0.306534, 0.488439
0.244308, 0.359197, 0.272215
0.478322, 0.982623, 0.353986
0.996227, 0.0812392, 0.766977
0.329075, 0.74582, 0.851378
0.65159, 0.0728162, 0.961404
0.928171, 0.125009, 0.423836
0.733725, 0.605794, 0.926694
0.869556, 0.553133, 0.583287
0.817732, 0.680203, 0.422482
0.347332, 0.375523, 0.696798
0.0645578, 0.710102, 0.605016
0.807797, 0.722491, 0.0356407
0.0509489, 0.18649, 0.867851
0.815957, 0.569278, 0.834704
0.109843, 0.673092, 0.283899
0.230059, 0.207932, 0.636887
0.0934381, 0.164189, 0.201584
0.421957, 0.567248, 0.877445
0.299238, 0.508188, 0.893453
0.534248, 0.803152, 0.12042
0.0106252, 0.529079, 0.226818
0.0610787, 0.595611, 0.489437
0.639534, 0.377318, 0.463003
0.81375, 0.0519888, 0.75372
0.458686, 0.870718, 0.145546
0.484104, 0.329169, 0.351285
0.181874, 0.0214348, 0.768531
0.802695, 0.610115, 0.854849
0.417987, 0.178676, 0.0573609
0.509548, 0.567454, 0.183716
0.128295, 0.777597, 0.828333
0.34746, 0.89833, 0.289131
0.259268, 0.500345, 0.568677
0.241773, 0.192404, 0.643005
0.97276, 0.849078, 0.65328
0.0599056, 0.274919, 0.110004
0.526532, 0.202429, 0.870815
0.291723, 0.0124964, 0.85242
0.968356, 0.750541, 0.0759336
0.595218, 0.186801, 0.452592
0.758458, 0.0635474, 0.40334
0.492657, 0.769033, 0.198363
0.962471, 0.58861, 0.132572
0.99101, 0.806776, 0.760294
0.221521, 0.647936, 0.49124
0.73625, 0.822017, 0.599656
0.607041, 0.0854802, 0.334961
0.237528, 0.0243234, 0.804394
0.815978, 0.825106, 0.807975
0.601749, 0.440327, 0.406806
0.858975, 0.585604, 0.775644
0.951332, 0.79001, 0.506456
0.897451, 0.325668, 0.664623
0.415853, 0.333988, 0.37391
0.420774, 0.297327, 0.885502
0.092722, 0.856094, 0.895095
0.715723, 0.0676569, 0.302075
0.965536, 0.60598, 0.929306
0.321017, 0.368585, 0.577827
0.644842, 0.659815, 0.661943
0.951017, 0.183516, 0.607848
0.268357, 0.296733, 0.91832
0.344833, 0.198711, 0.394692
0.699718, 0.320929, 0.29757
0.927552, 0.192882, 0.242716
0.646622, 0.125814, 0.651536
0.329218, 0.244848, 0.754849
0.06577, 0.542676, 0.242
0.979823, 0.929562, 0.984849
0.541082, 0.471848, 0.502277
0.267152, 0.973156, 0.860618
0.918428, 0.965343, 0.686942
0.910319, 0.750028, 0.991193
0.320867, 0.696375, 0.0743838
0.862208, 0.172225, 0.185172
0.516504, 0.342877, 0.0790203
0.0936455, 0.687132, 0.39428
0.682465, 0.782306, 0.799057
0.958833, 0.955758, 0.985392
0.342951, 0.402946, 0.46227
0.311422, 0.780699, 0.999642
0.723041, 0.214834, 0.0858805
0.659085, 0.412685, 0.178578
0.331272, 0.830565, 0.0625948
0.844556, 0.904609, 0.37486
0.0102112, 0.457887, 0.564008
0.83845, 0.792808, 0.582589
0.478687, 0.0677671, 0.362523
0.575292, 0.427826, 0.63834
0.406357, 0.845097, 0.140566
0.100669, 0.395015, 0.787673
0.810126, 0.676837, 0.671215
0.461131, 0.54691, 0.737991
0.363488, 0.728021, 0.249393
0.299024, 0.0226972, 0.526179
0.102791, 0.668241, 0.320445
0.519185, 0.291919, 0.735192
0.449248, 0.225753, 0.644307
0.21407, 0.239087, 0.266787
0.70843, 0.256707, 0.233949
0.27353, 0.879443, 0.196992
0.614638, 0.608208, 0.586765
0.548482, 0.387834, 0.0897081
0.849005, 0.587484, 0.817932
0.00924482, 0.771624, 0.502508
0.817103, 0.45456, 0.894214
0.882618, 0.245574, 0.126171
0.653745, 0.274151, 0.862916
0.221118, 0.643366, 0.666138
0.275513, 0.232232, 0.894922
0.204152, 0.783427, 0.623443
0.667316, 0.867118, 0.425838
0.631713, 0.604693, 0.272699
0.772282, 0.467614, 0.106284
0.0446829, 0.553724, 0.661383
0.0062892, 0.556695, 0.0632141
0.347653, 0.739988, 0.905144
0.961313, 0.0669818, 0.100864
0.0540053, 0.883043, 0.235357
0.478186, 0.945095, 0.976373
0.534235, 0.747829, 0.408398
0.219834, 0.215486, 0.532137
0.881838, 0.198353, 0.178851
0.981625, 0.835133, 0.219338
0.205126, 0.756079, 0.863714
0.439739, 0.186942, 0.567202
0.127384, 0.139317, 0.0663919
0.918201, 0.982423, 0.777069
0.634834, 0.257323, 0.0257807
0.821696, 0.841983, 0.738101
0.371818, 0.211387, 0.473222
0.126132, 0.335548, 0.376759
0.648968, 0.497454, 0.284801
0.88373, 0.099808, 0.925507
0.139524, 0.0192166, 0.474136
0.405992, 0.306475, 0.545788
0.633692, 0.94368, 0.919169
0.1971, 0.677698, 0.918545
0.87864, 0.606096, 0.82965
0.748083, 0.214136, 0.777844
0.323451, 0.6854, 0.51979
0.924883, 0.946652, 0.197506
0.292623, 0.12499, 0.591838
0.0670078, 0.517579, 0.191269
0.287802, 0.015854, 0.836684
0.144164, 0.041813, 0.0716635
0.933556, 0.180315, 0.887006
0.950592, 0.765073, 0.144295
0.552116, 0.542221, 0.333185
0.429352, 0.702452, 0.515291
0.992441, 0.484092, 0.862953
0.780438, 0.512638, 0.799224
0.169611, 0.77181, 0.359384
0.52535, 0.6332, 0.944029
0.847256, 0.81771, 0.121568
0.409911, 0.575592, 0.522251
0.780236, 0.859668, 0.620509
0.743249, 0.488415, 0.901502
0.351574, 0.897519, 0.821477
0.284497, 0.317292, 0.962768
0.626807, 0.988599, 0.338959
0.276722, 0.750329, 0.589323
0.532649, 0.0760919, 0.279309
0.0659888, 0.0926476, 0.194504
0.994645, 0.144832, 0.388918
0.428982, 0.140388, 0.916465
0.362519, 0.0568165, 0.323832
0.962161, 0.0828933, 0.329993
0.989367, 0.508748, 0.638174
0.981712, 0.0871349, 0.0891359
0.789245, 0.976209, 0.494636
0.6586, 0.191025, 0.71475
0.258203, 0.286826, 0.0653491
0.968968, 0.864119, 0.38988
0.725537, 0.802799, 0.227451
0.889912, 0.33334, 0.731216
0.348027, 0.311032, 0.636246
0.991636, 0.142022, 0.256007
0.804789, 0.855793, 0.0104446
0.459688, 0.55121, 0.733834
0.159065, 0.36385, 0.855612
0.0151653, 0.2893, 0.158359
0.272335, 0.983663, 0.725546
0.413444, 0.519096, 0.16076
0.232288, 0.465601, 0.232571
0.671893, 0.209204, 0.935246
0.290449, 0.455063, 0.416563
0.221374, 0.92655, 0.198849
0.571399, 0.827816, 0.798272
0.614781, 0.226641, 0.170803
0.551243, 0.181181, 0.779833
0.762771, 0.626971, 0.238318
0.800687, 0.41686, 0.509998
0.274134, 0.594496, 0.284915
0.956575, 0.0107373, 0.805376
0.991716, 0.369368, 0.683484
0.778448, 0.666298, 0.940089
0.544153, 0.037575, 0.166241
0.908082, 0.512261, 0.264128
0.335427, 0.0682543, 0.319985
0.725062, 0.465476, 0.460668
0.904351, 0.799735, 0.0965183
0.314845, 0.671315, 0.339852
0.131428, 0.18671, 0.616518
0.819376, 0.45778, 0.668296
0.856848, 0.810086, 0.801322
0.425182, 0.790058, 0.537693
0.0460597, 0.741833, 0.161729
0.591302, 0.467809, 0.747029
0.914164, 0.544684, 0.872078
0.719643, 0.424247, 0.466391
0.520198, 0.823427, 0.920667
0.203819, 0.552871, 0.0978387
0.962187, 0.270032, 0.657716
